EventTime	Origin	Destination
2022.0156399999998	United Kingdom	France
2022.0156399999998	United Kingdom	Denmark
2022.01567	United Kingdom	India
2022.01568	Germany	Denmark
2022.01569	India	United Kingdom
2022.01569	India	Canada
2022.0157	Germany	South Africa
2022.0157	India	United Kingdom
2022.0157	India	United Kingdom
2022.0157	India	United Kingdom
2022.0157	Germany	South Korea
2022.0157	India	United Kingdom
2022.0157	India	United Kingdom
2022.01571	India	Qatar
2022.01571	United Kingdom	USA
2022.0157199999999	Germany	United Kingdom
2022.0157299999998	India	United Kingdom
2022.0157299999998	India	Pakistan
2022.0157399999998	India	South Korea
2022.0157399999998	India	USA
2022.0157399999998	India	Germany
2022.0157399999998	India	United Kingdom
2022.0157499999998	India	United Kingdom
2022.01587	United Kingdom	Denmark
2022.01598	Germany	Lithuania
2022.0160099999998	Germany	Sweden
2022.01607	India	USA
2022.0160799999999	India	United Kingdom
2022.0161699999999	India	France
2022.01659	Germany	Poland
2022.01669	United Kingdom	Germany
2022.01677	India	Lithuania
2022.0170999999998	India	United Kingdom
2022.0171899999998	India	USA
2022.0174	India	South Africa
2022.01768	India	Thailand
2022.0177299999998	India	Germany
2022.0179099999998	United Kingdom	Germany
2022.01795	Germany	Lithuania
2022.01811	Sweden	Israel
2022.01812	United Kingdom	Netherlands
2022.01813	France	USA
2022.0181599999999	India	Italy
2022.0182599999998	Germany	Netherlands
2022.01829	United Kingdom	Germany
2022.0184299999999	India	USA
2022.0184299999999	India	Singapore
2022.0184299999999	India	Germany
2022.0184299999999	Austria	Germany
2022.0184299999999	Poland	Thailand
2022.0184399999998	Germany	United Kingdom
2022.0184399999998	India	Denmark
2022.0184399999998	United Kingdom	Australia
2022.0184399999998	India	Singapore
2022.0184399999998	India	United Kingdom
2022.0184399999998	India	United Kingdom
2022.0184399999998	United Kingdom	Sweden
2022.0184399999998	India	Singapore
2022.0184399999998	India	Japan
2022.0184399999998	United Kingdom	Georgia
2022.0184499999998	India	South Africa
2022.0184499999998	France	Switzerland
2022.0184499999998	India	Indonesia
2022.0184499999998	Germany	Denmark
2022.0184499999998	India	USA
2022.01846	Turkey	Thailand
2022.01846	India	Japan
2022.01846	South Africa	United Kingdom
2022.01846	United Kingdom	India
2022.01846	India	Norway
2022.01847	Germany	Indonesia
2022.01847	India	Japan
2022.01847	India	Canada
2022.01847	Germany	United Kingdom
2022.01848	India	Netherlands
2022.01848	Germany	Japan
2022.01848	India	Germany
2022.01848	Germany	France
2022.01848	Germany	United Kingdom
2022.01848	India	United Kingdom
2022.01849	India	USA
2022.01855	India	France
2022.0186199999998	India	Australia
2022.01885	United Kingdom	Norway
2022.0188699999999	Germany	Switzerland
2022.0189599999999	India	Norway
2022.01903	India	United Kingdom
2022.01913	India	United Kingdom
2022.01922	India	Norway
2022.01939	Poland	France
2022.0194199999999	India	France
2022.01946	Germany	Slovakia
2022.0199699999998	Israel	Georgia
2022.02003	United Kingdom	Norway
2022.0201399999999	India	Ireland
2022.0206899999998	India	Denmark
2022.02101	Germany	Israel
2022.02102	India	Germany
2022.0211	India	France
2022.02111	United Kingdom	India
2022.0211499999998	United Kingdom	Japan
2022.02116	India	Japan
2022.02116	India	Japan
2022.02116	India	Germany
2022.02117	United Kingdom	Canada
2022.02118	India	United Kingdom
2022.02118	India	Switzerland
2022.02118	India	USA
2022.02118	India	Denmark
2022.02118	USA	Denmark
2022.02118	India	USA
2022.02119	France	United Kingdom
2022.02119	Poland	United Kingdom
2022.02119	India	Singapore
2022.02119	Denmark	Germany
2022.0212	India	Japan
2022.0212	India	Singapore
2022.0212	India	Singapore
2022.0212	Singapore	Pakistan
2022.0212099999999	France	United Kingdom
2022.0212099999999	India	Japan
2022.0212099999999	India	Canada
2022.0212199999999	India	Sweden
2022.0212199999999	United Kingdom	Australia
2022.0212199999999	Denmark	United Kingdom
2022.0212299999998	India	United Kingdom
2022.02128	Turkey	India
2022.02137	India	Germany
2022.02163	Germany	France
2022.02164	Germany	Denmark
2022.02164	Germany	United Kingdom
2022.02182	France	Netherlands
2022.02183	India	Germany
2022.02183	Germany	United Kingdom
2022.0220399999998	Germany	United Kingdom
2022.02217	Norway	USA
2022.02236	India	Germany
2022.0228	United Kingdom	Netherlands
2022.023	India	Germany
2022.0235899999998	Spain	USA
2022.02362	India	Netherlands
2022.0238	India	Germany
2022.0238599999998	United Kingdom	Canada
2022.02387	United Kingdom	USA
2022.02387	India	United Kingdom
2022.02387	India	Singapore
2022.0239	United Kingdom	South Korea
2022.02391	Germany	Denmark
2022.02391	United Kingdom	Denmark
2022.02391	United Kingdom	France
2022.0239199999999	India	South Africa
2022.0239199999999	India	Qatar
2022.0239299999998	South Africa	Belgium
2022.0239299999998	India	Qatar
2022.0239299999998	United Kingdom	Denmark
2022.0239299999998	France	Norway
2022.0239299999998	India	Denmark
2022.0239399999998	South Africa	Israel
2022.0239399999998	India	Singapore
2022.0239399999998	United Kingdom	Croatia
2022.0239499999998	France	South Korea
2022.0239499999998	Japan	South Africa
2022.02396	India	South Korea
2022.02397	India	Singapore
2022.02406	India	United Kingdom
2022.0241899999999	Germany	United Kingdom
2022.0242199999998	Belgium	Austria
2022.02426	India	Germany
2022.0243099999998	Germany	Israel
2022.0244899999998	India	United Kingdom
2022.02454	France	Croatia
2022.0246699999998	France	Germany
2022.02477	India	France
2022.02479	Qatar	India
2022.02481	India	Germany
2022.0248399999998	United Kingdom	India
2022.02486	India	Georgia
2022.0250199999998	France	Belgium
2022.02523	United Kingdom	Germany
2022.02535	Germany	Estonia
2022.02543	United Kingdom	Denmark
2022.02552	India	United Kingdom
2022.0255599999998	Germany	Austria
2022.02577	United Kingdom	Denmark
2022.02586	Spain	Denmark
2022.02597	India	Israel
2022.0261099999998	India	France
2022.02612	Germany	France
2022.02621	India	Denmark
2022.02622	Germany	Poland
2022.02625	Germany	Denmark
2022.02625	India	USA
2022.02633	Germany	Switzerland
2022.02633	Germany	Japan
2022.0265299999999	Germany	France
2022.02658	India	Spain
2022.0266	Canada	Sweden
2022.02661	Germany	United Kingdom
2022.02661	India	Germany
2022.0266199999999	Germany	Switzerland
2022.0266299999998	United Kingdom	Nepal
2022.0266399999998	India	Singapore
2022.0266399999998	Qatar	United Kingdom
2022.0266399999998	Germany	Austria
2022.0266499999998	Germany	Greece
2022.0266499999998	India	Italy
2022.0266499999998	India	Qatar
2022.0266499999998	India	Sweden
2022.0266499999998	Germany	France
2022.0266499999998	India	United Kingdom
2022.02666	India	Singapore
2022.02666	India	USA
2022.02666	India	United Kingdom
2022.02666	India	Jordan
2022.02666	India	Jordan
2022.02667	India	Israel
2022.02667	India	United Kingdom
2022.02667	India	United Kingdom
2022.02667	India	USA
2022.02667	Germany	USA
2022.02667	United Kingdom	Germany
2022.02668	India	USA
2022.02668	India	Singapore
2022.02668	India	United Kingdom
2022.02668	United Kingdom	Japan
2022.02668	Germany	Sweden
2022.02669	Germany	Croatia
2022.02669	India	France
2022.02669	India	United Kingdom
2022.0267	India	Ireland
2022.0267399999998	Germany	India
2022.02678	India	United Kingdom
2022.0268299999998	India	United Kingdom
2022.02694	Germany	India
2022.02711	Germany	United Kingdom
2022.0271599999999	India	United Kingdom
2022.02777	France	United Kingdom
2022.02787	India	Germany
2022.0283299999999	Germany	Georgia
2022.02838	United Kingdom	Germany
2022.0284	India	Spain
2022.02848	India	Germany
2022.02849	India	Norway
2022.0285099999999	Germany	Canada
2022.0285199999998	Germany	United Kingdom
2022.02876	India	Georgia
2022.02891	Germany	United Kingdom
2022.0289899999998	India	Germany
2022.02901	France	Israel
2022.0290699999998	India	Germany
2022.02919	India	Norway
2022.0292	India	Indonesia
2022.02929	India	Germany
2022.0293399999998	India	Denmark
2022.0293499999998	France	Netherlands
2022.0293499999998	India	Denmark
2022.02936	United Kingdom	USA
2022.02937	India	USA
2022.02937	India	Switzerland
2022.02938	Spain	Switzerland
2022.02938	Germany	South Africa
2022.02939	Germany	South Africa
2022.02939	Slovakia	Singapore
2022.0294	India	Jordan
2022.0294	India	Qatar
2022.0294099999999	India	Indonesia
