EventTime	Origin	Destination
2021.4317099999998	Uganda	Burundi
2021.43178	India	Germany
2021.43202	Spain	Denmark
2021.43226	Spain	France
2021.43232	Germany	Finland
2021.43239	USA	Australia
2021.43294	Uganda	South Sudan
2021.43294	Uganda	Democratic Republic of the Congo
2021.43295	India	United Kingdom
2021.43295	Uganda	Rwanda
2021.43295	USA	Canada
2021.4329599999999	Uganda	Kenya
2021.4329599999999	Uganda	South Sudan
2021.4329599999999	Uganda	Kenya
2021.4329599999999	Uganda	South Sudan
2021.4329599999999	India	Malawi
2021.4329599999999	Germany	Turkey
2021.4329599999999	India	Kenya
2021.4329699999998	Kenya	India
2021.4329699999998	Kenya	Botswana
2021.4329699999998	Turkey	South Africa
2021.4329799999998	India	Malawi
2021.43317	Spain	Germany
2021.4342299999998	USA	Mexico
2021.4347599999999	Uganda	Kenya
2021.4351	Spain	France
2021.43526	Zambia	Botswana
2021.4356699999998	Ethiopia	United Kingdom
2021.43569	Germany	Russia
2021.43569	Germany	Switzerland
2021.4357	Democratic Republic of the Congo	Germany
2021.4357	Germany	USA
2021.43572	India	Norway
2021.43581	Nigeria	Morocco
2021.4361	Zambia	Kenya
2021.4365	France	Germany
2021.4367399999999	Liberia	USA
2021.43723	South Africa	Mozambique
2021.43727	Zimbabwe	South Africa
2021.4373699999999	Zambia	Botswana
2021.4376499999998	Switzerland	France
2021.43785	South Africa	Eswatini
2021.43842	India	Mauritius
2021.43843	Portugal	Angola
2021.4384499999999	USA	Ghana
2021.4389199999998	India	Burundi
2021.43924	Zambia	Malawi
2021.43943	Denmark	Italy
2021.43988	Uganda	United Kingdom
2021.4406199999999	India	Turkey
2021.4411699999998	United Kingdom	Ireland
2021.4411699999998	United Kingdom	Bulgaria
2021.44118	Uganda	Democratic Republic of the Congo
2021.44118	Germany	USA
2021.4432299999999	Uganda	USA
2021.4432299999999	United Kingdom	Germany
2021.44382	Uganda	Eswatini
2021.4439	Nigeria	Rwanda
2021.4439	Zambia	Kenya
2021.44391	Indonesia	South Korea
2021.44391	South Africa	Spain
2021.44391	Sweden	Malawi
2021.44392	Uganda	Rwanda
2021.44392	Zimbabwe	South Africa
2021.44393	United Kingdom	Spain
2021.44393	Namibia	South Africa
2021.44393	Uganda	Germany
2021.44393	Rwanda	South Sudan
2021.4441199999999	Spain	Germany
2021.44417	Morocco	Belgium
2021.4442099999999	India	South Africa
2021.44426	Germany	United Kingdom
2021.44437	France	Denmark
2021.44443	Uganda	Kenya
2021.44478	Senegal	Gambia
2021.4448399999999	Germany	Lithuania
2021.44661	Kenya	Burundi
2021.44664	South Africa	Eswatini
2021.4466499999999	India	Ghana
2021.4466499999999	South Africa	Botswana
2021.4466499999999	Republic of the Congo	Ghana
2021.4466499999999	India	Botswana
2021.4466499999999	Uganda	South Africa
2021.4466499999999	Kenya	South Sudan
2021.4466599999998	Botswana	Finland
2021.4466599999998	Zimbabwe	Algeria
2021.4466599999998	Germany	Ghana
2021.4466599999998	India	Botswana
2021.44667	India	Kenya
2021.4470999999999	South Africa	Mauritius
2021.44721	Namibia	South Africa
2021.4477	Germany	Italy
2021.44833	Portugal	Spain
2021.4483699999998	Uganda	Germany
2021.44853	Gambia	Brazil
2021.44862	Namibia	South Africa
2021.4488299999998	Germany	Netherlands
2021.44895	United Kingdom	Netherlands
2021.44897	Uganda	Kenya
2021.4490999999998	Denmark	France
2021.44912	Zambia	USA
2021.44913	India	France
2021.4493699999998	India	Germany
2021.44938	Indonesia	France
2021.44938	India	United Kingdom
2021.44938	United Kingdom	Ireland
2021.44939	Russia	Finland
2021.44939	South Africa	Mauritius
2021.44939	United Kingdom	Ireland
2021.44939	United Kingdom	South Africa
2021.4494	Zimbabwe	South Africa
2021.4494	South Africa	Mauritius
2021.4494	South Africa	Mauritius
2021.4494	Uganda	Rwanda
2021.4494	Kenya	South Africa
2021.4494	India	South Africa
2021.4494	United Kingdom	Ireland
2021.44941	India	South Africa
2021.44942	India	Uganda
2021.4496199999999	Germany	France
2021.4499799999999	Germany	Switzerland
2021.45022	Germany	Russia
2021.45024	United Kingdom	Denmark
2021.4502699999998	South Africa	USA
2021.45038	France	Germany
2021.45083	Zambia	South Africa
2021.45105	Malawi	Mozambique
2021.4511	United Kingdom	USA
2021.45166	Zambia	Zimbabwe
2021.4516999999998	Denmark	Germany
2021.45183	Zambia	USA
2021.45186	Germany	Italy
2021.45212	South Africa	Eswatini
2021.45213	Democratic Republic of the Congo	France
2021.45213	South Africa	Eswatini
2021.45213	Sweden	South Korea
2021.45213	Sweden	Finland
2021.45213	USA	Russia
2021.45213	India	Botswana
2021.4521399999999	India	South Africa
2021.4521399999999	Germany	Netherlands
2021.4521399999999	Germany	Uzbekistan
2021.4521399999999	India	Spain
2021.4521399999999	Germany	Denmark
2021.4521499999998	Spain	Switzerland
2021.4521599999998	Malawi	South Africa
2021.4521599999998	South Africa	Botswana
2021.45246	Kenya	Rwanda
2021.45247	United Kingdom	Italy
2021.45255	India	Turkey
2021.4529699999998	Uganda	USA
2021.45381	France	Netherlands
2021.4539399999999	France	Netherlands
2021.4542099999999	Spain	Switzerland
2021.4542199999999	South Africa	Burundi
2021.4548599999998	Ghana	Bahrain
2021.4548599999998	South Africa	Eswatini
2021.4548599999998	South Africa	Botswana
2021.4548599999998	USA	Eswatini
2021.45487	Germany	Slovenia
2021.45487	United Kingdom	Belgium
2021.45487	India	Bahrain
2021.45487	Zambia	Angola
2021.45487	South Africa	United Kingdom
2021.45487	United Kingdom	Botswana
2021.45488	Democratic Republic of the Congo	Republic of the Congo
2021.45488	Democratic Republic of the Congo	Republic of the Congo
2021.45488	Germany	New Zealand
2021.45488	Germany	Slovenia
2021.45488	United Kingdom	Belgium
2021.45489	South Africa	Mauritius
2021.45491	South Africa	Eswatini
2021.45517	India	United Kingdom
2021.4553099999998	Uganda	USA
2021.45618	Kenya	Zimbabwe
2021.4561999999999	India	Denmark
2021.45635	France	Denmark
