EventTime	Origin	Destination
2021.53964	Germany	Brazil
2021.54116	Russia	Germany
2021.54144	USA	Japan
2021.54235	France	Spain
2021.54236	France	Spain
2021.54236	France	Portugal
2021.54237	South Africa	Argentina
2021.54238	Mexico	USA
2021.54238	Russia	Japan
2021.54239	Russia	South Korea
2021.54311	United Kingdom	Ireland
2021.54358	France	Brazil
2021.5444	United Kingdom	Romania
2021.54462	United Kingdom	Germany
2021.54484	United Kingdom	Germany
2021.54507	USA	Netherlands
2021.54507	USA	Argentina
2021.54509	United Kingdom	Ireland
2021.54509	France	Belgium
2021.54513	Mexico	USA
2021.54619	USA	Brazil
2021.54662	Turkey	Jordan
2021.5473	South Africa	Austria
2021.54782	India	Bangladesh
2021.54783	France	Netherlands
2021.54783	India	Mozambique
2021.54784	France	Spain
2021.54785	France	Italy
2021.54785	France	Belgium
2021.54785	South Africa	Mozambique
2021.54786	Russia	Greece
2021.54787	Mexico	Guatemala
2021.54787	Mexico	USA
2021.54815	India	Brazil
2021.54828	France	Germany
2021.54856	United Kingdom	Lithuania
2021.54868	Spain	Romania
2021.54878	France	Brazil
2021.55053	South Korea	United Kingdom
2021.55056	Russia	South Korea
2021.5505699999999	India	United Kingdom
2021.5505699999999	Spain	United Kingdom
2021.55057	India	USA
2021.55058	Spain	France
2021.55059	Spain	France
2021.55059	Spain	Italy
2021.55059	Turkey	Pakistan
2021.5507499999999	Guatemala	Colombia
2021.55121	France	Germany
2021.55186	Russia	Romania
2021.55196	France	Germany
2021.55203	France	Austria
2021.55276	India	Indonesia
2021.55331	France	Spain
2021.55332	France	Spain
2021.55332	Spain	France
2021.55332	France	Germany
2021.55333	India	United Kingdom
2021.55334	Spain	United Kingdom
2021.55334	Russia	Japan
2021.55351	Poland	Croatia
2021.55543	Spain	Czech Republic
2021.55555	Indonesia	Malaysia
2021.556	United Kingdom	Spain
2021.55603	USA	Colombia
2021.55603	France	Denmark
2021.55604	USA	South Korea
2021.55604	India	Nepal
2021.55604	Turkey	USA
2021.55605	India	Turkey
2021.55606	France	Netherlands
2021.55606	India	Turkey
2021.55606	France	Switzerland
2021.55606	Germany	Iraq
2021.55607	Turkey	USA
2021.55613	United Kingdom	Romania
2021.55635	Turkey	Germany
2021.55664	India	Indonesia
2021.55695	India	Turkey
2021.55878	Uganda	USA
2021.55882	Australia	South Africa
2021.55932	Austria	Croatia
2021.56016	India	Turkey
2021.56029	France	Spain
2021.56063	Russia	Poland
2021.56065	India	Germany
2021.56069	United Kingdom	Romania
2021.56092	India	Turkey
2021.56149	USA	Japan
2021.56151	France	Germany
2021.56152	United Kingdom	India
2021.56152	USA	Mexico
2021.56153	Spain	Brazil
2021.56153	India	Bangladesh
2021.56154	Spain	Argentina
2021.56154	France	Belgium
2021.56154	France	Japan
2021.56154	India	Israel
2021.56154	India	Nepal
2021.56156	India	Rwanda
2021.56157	United Kingdom	Germany
2021.56235	France	Slovakia
2021.56283	Spain	Germany
2021.56346	Turkey	Germany
2021.56353	France	Italy
2021.56419	India	Jordan
2021.56425	France	South Korea
2021.56425	Portugal	Spain
2021.56427	France	Spain
2021.56427	India	Philippines
2021.56428	Spain	Germany
2021.56428	Malaysia	Singapore
2021.56429	India	Nepal
2021.56444	Turkey	Jordan
2021.56453	United Kingdom	Germany
2021.56565	Turkey	France
2021.56668	Poland	Denmark
2021.56699	Russia	Turkey
2021.56699	Russia	Colombia
2021.567	Russia	Turkey
2021.567	Russia	Switzerland
2021.567	Turkey	Malaysia
2021.567	India	France
2021.567	India	Kenya
2021.56701	India	Jordan
2021.56702	France	Spain
2021.56702	USA	Argentina
2021.56703	India	Mozambique
2021.56703	South Africa	United Kingdom
2021.56703	India	South Korea
2021.56704	India	Brazil
2021.56704	India	Botswana
2021.56704	India	Pakistan
2021.56706	South Africa	Brazil
2021.56731	Mexico	USA
2021.56796	Mexico	USA
2021.56953	Turkey	Germany
2021.5697499999999	Spain	France
2021.5697499999999	France	Spain
2021.5697499999999	Spain	France
2021.5697499999999	Malaysia	Japan
2021.56976	Spain	France
2021.56976	Spain	France
2021.56977	France	Spain
2021.56977	South Africa	Mozambique
2021.56977	Spain	Greece
2021.56978	India	Bangladesh
2021.56978	USA	Argentina
2021.56979	South Africa	Mozambique
2021.56979	Mexico	USA
2021.5701	France	Romania
2021.5704	Portugal	Netherlands
2021.57143	Germany	Denmark
2021.57163	France	Belgium
2021.57207	Netherlands	Germany
2021.57247	Russia	South Korea
2021.57248	Russia	Georgia
2021.57248	India	Turkey
2021.57248	India	Bangladesh
2021.57249	France	USA
2021.57249	India	Bangladesh
2021.57249	Turkey	India
2021.5725	Slovakia	Finland
2021.5725	Turkey	Iraq
2021.57251	France	Spain
2021.57253	India	Bangladesh
2021.57253	Mexico	USA
2021.57379	Germany	United Kingdom
2021.5743	Germany	Sweden
2021.57514	France	Belgium
2021.57519	Russia	South Korea
2021.57521	United Kingdom	Ireland
2021.57522	France	Spain
2021.57522	India	Japan
2021.57522	India	Pakistan
2021.57523	France	Israel
2021.57523	USA	Mexico
2021.57524	France	Italy
2021.57524	France	Spain
2021.57524	France	Spain
2021.57524	India	South Africa
2021.57524	South Africa	Bangladesh
2021.57526	India	South Africa
2021.57527	Russia	South Korea
2021.57568	USA	India
2021.57616	United Kingdom	Netherlands
2021.57702	Spain	Germany
2021.57705	Australia	USA
2021.57756	India	Turkey
2021.57758	Canada	Costa Rica
2021.5778	India	South Africa
2021.57794	Russia	Turkey
2021.57795	France	USA
2021.57795	Russia	Germany
2021.57795	France	Spain
2021.57796	France	Belgium
2021.57797	France	Spain
2021.57798	Bangladesh	Malaysia
2021.57799	Germany	Spain
2021.57799	Germany	Switzerland
2021.57799	Germany	France
2021.578	Russia	Japan
2021.578	India	Turkey
2021.578	Mexico	Brazil
2021.57801	India	USA
