EventTime	Origin	Destination
2021.111211	Spain	Philippines
2021.1113409999998	United Kingdom	France
2021.113161	Germany	France
2021.113621	United Kingdom	Germany
2021.1137509999999	United Kingdom	USA
2021.1138409999999	Ghana	Coted Ivoire
2021.1138509999998	Nigeria	Benin
2021.1138509999998	Nigeria	Benin
2021.1138509999998	Nigeria	Benin
2021.1138509999998	Nigeria	Benin
2021.1138509999998	Nigeria	Benin
2021.1138609999998	United Kingdom	Reunion
2021.1138609999998	United Kingdom	Reunion
2021.1138709999998	France	Switzerland
2021.114261	Senegal	Gambia
2021.114441	France	Belgium
2021.115171	Germany	Switzerland
2021.116581	Ghana	Benin
2021.116581	Ghana	Benin
2021.116581	Nigeria	Benin
2021.116601	United Kingdom	Cabo Verde
2021.116601	United Kingdom	Germany
2021.116601	Germany	Ireland
2021.116601	France	Luxembourg
2021.116611	Ghana	Morocco
2021.116611	Germany	Thailand
2021.116611	France	Canada
2021.116621	France	Luxembourg
2021.118601	United Kingdom	Kenya
2021.119321	Nigeria	Benin
2021.119321	Madagascar	Ethiopia
2021.1193409999998	Angola	Benin
2021.1193409999998	Canada	Luxembourg
2021.1193409999998	France	Greece
2021.1193509999998	United Kingdom	Belgium
2021.1193509999998	France	United Kingdom
2021.120581	France	Luxembourg
2021.1208109999998	USA	Turkey
2021.1208809999998	Germany	Switzerland
2021.1209709999998	France	Luxembourg
2021.1211509999998	Germany	United Kingdom
2021.121291	United Kingdom	USA
2021.121361	Germany	Netherlands
2021.121561	France	United Kingdom
2021.1220609999998	Ghana	Cameroon
2021.1220709999998	United Kingdom	Cameroon
2021.1220709999998	United Kingdom	Reunion
2021.122081	United Kingdom	Guinea
2021.122081	United Kingdom	Thailand
2021.122081	United Kingdom	France
2021.122081	Germany	Belgium
2021.122091	Germany	Oman
2021.123731	France	Luxembourg
2021.1241109999999	United Kingdom	USA
2021.124791	United Kingdom	Turkey
2021.1255809999998	United Kingdom	Reunion
2021.125971	India	Russia
2021.1266509999998	USA	Canada
2021.126681	Norway	United Kingdom
2021.127151	Ghana	Morocco
2021.127231	United Kingdom	Spain
2021.127231	Canada	Sweden
2021.1275609999998	United Kingdom	Switzerland
2021.1275609999998	USA	Norway
2021.1296009999999	United Kingdom	Denmark
2021.1300709999998	United Kingdom	Slovenia
2021.130281	Nigeria	Angola
2021.130291	Norway	Slovakia
2021.130291	Netherlands	Germany
2021.130301	USA	United Kingdom
2021.130301	India	Turkey
2021.130301	France	Netherlands
2021.130301	France	Turkey
2021.130301	France	United Kingdom
2021.130301	United Kingdom	Israel
2021.130301	Canada	Netherlands
