EventTime	Origin	Destination
2020.95422	South Africa	Malawi
2020.9554	South Africa	Rwanda
2020.95614	South Africa	Botswana
2020.95615	Mayotte	France
2020.95649	South Africa	Mozambique
2020.9565	Kenya	Mayotte
2020.9565	Eswatini	Mozambique
2020.9565	Kenya	Canada
2020.9565	South Africa	Equatorial Guinea
2020.95651	South Africa	Mozambique
2020.95651	South Africa	United Kingdom
2020.95651	Malawi	Austria
2020.95652	South Africa	France
2020.95652	France	Australia
2020.95653	South Africa	Mozambique
2020.95653	South Africa	United Kingdom
2020.95653	South Africa	Lesotho
2020.95653	Malawi	South Africa
2020.9565400000001	Zimbabwe	South Africa
2020.9565400000001	South Africa	Namibia
2020.9565400000001	Kenya	Angola
2020.95655	Zimbabwe	South Africa
2020.95655	South Africa	Botswana
2020.95655	South Africa	United Kingdom
2020.95655	South Africa	Cameroon
2020.95656	Mayotte	France
2020.95656	Mayotte	France
2020.95775	France	Canada
2020.95851	Mayotte	France
2020.9592	South Africa	Botswana
2020.95923	Kenya	Canada
2020.95923	Malawi	Mozambique
2020.95923	South Africa	Mozambique
2020.95925	South Africa	Mozambique
2020.95926	South Africa	Mozambique
2020.95927	South Africa	Mozambique
2020.95927	South Africa	United Kingdom
2020.95927	Zimbabwe	Mozambique
2020.95928	South Africa	Mozambique
2020.95928	Zimbabwe	South Africa
2020.95929	Mayotte	Norway
2020.95929	Zambia	Mozambique
2020.96033	South Africa	Mozambique
2020.9605900000001	Mozambique	South Africa
2020.96109	Mayotte	Canada
2020.96135	South Africa	Mayotte
2020.96197	South Africa	Mozambique
2020.962	India	Australia
2020.96202	South Africa	Mozambique
2020.96202	Zambia	South Korea
2020.96202	South Africa	United Kingdom
2020.9620400000001	Mayotte	Reunion
2020.96229	South Africa	Botswana
2020.96409	France	Germany
2020.9647	Switzerland	Denmark
2020.96471	South Africa	Mozambique
2020.96472	Sweden	Mauritius
2020.96472	South Africa	Lesotho
2020.96472	South Africa	Lesotho
2020.96472	South Africa	Lesotho
2020.9647300000001	South Africa	Lesotho
2020.9647400000001	South Africa	New Zealand
2020.96476	Zimbabwe	South Africa
2020.96476	Zambia	United Kingdom
2020.96477	Zambia	Netherlands
2020.96477	South Africa	United Kingdom
2020.96477	South Africa	Finland
2020.96477	Mayotte	France
2020.96478	Mayotte	France
2020.96478	Reunion	France
2020.96481	Reunion	United Kingdom
2020.9651900000001	Zimbabwe	France
2020.9668900000001	Mayotte	Reunion
2020.96745	Eswatini	South Korea
