EventTime	Origin	Destination
2022.02521	Germany	United Kingdom
2022.02526	Germany	Japan
2022.02539	India	France
2022.0255399999999	Turkey	India
2022.0256	Germany	France
2022.0256399999998	India	France
2022.02576	Germany	USA
2022.02576	India	Turkey
2022.0258099999999	India	Germany
2022.0258299999998	United Kingdom	Germany
2022.02586	India	France
2022.02593	United Kingdom	Denmark
2022.02598	Germany	Georgia
2022.02624	India	Germany
2022.0263	India	Germany
2022.0264399999999	Germany	Denmark
2022.02652	Germany	Russia
2022.02657	India	United Kingdom
2022.02658	India	USA
2022.02658	USA	Netherlands
2022.02658	Austria	Nepal
2022.02659	India	USA
2022.02659	India	Singapore
2022.02659	India	Singapore
2022.02659	United Kingdom	Singapore
2022.0266	Germany	Austria
2022.0266	United Kingdom	Canada
2022.0266	India	USA
2022.0266	India	Singapore
2022.02661	India	Israel
2022.0266199999999	Portugal	South Africa
2022.0266199999999	United Kingdom	Australia
2022.0266199999999	India	South Africa
2022.0266199999999	India	Italy
2022.0266199999999	United Kingdom	Jordan
2022.0266199999999	United Kingdom	Qatar
2022.0266299999998	France	India
2022.0266299999998	United Kingdom	USA
2022.0266299999998	United Kingdom	France
2022.0266299999998	India	United Kingdom
2022.0266299999998	Germany	Croatia
2022.0266299999998	India	Japan
2022.0266299999998	United Kingdom	India
2022.0266299999998	India	United Kingdom
2022.0266299999998	United Kingdom	India
2022.0266399999998	Denmark	United Kingdom
2022.0266399999998	India	Jordan
2022.0266399999998	India	Singapore
2022.0266399999998	India	France
2022.0266399999998	United Kingdom	India
2022.0266399999998	United Kingdom	France
2022.0266399999998	United Kingdom	Sweden
2022.02665	India	Sweden
2022.02665	India	Sweden
2022.02667	India	United Kingdom
2022.02668	India	Singapore
2022.02675	Germany	Slovakia
2022.02686	India	United Kingdom
2022.0270899999998	India	United Kingdom
2022.0271599999999	Japan	Australia
2022.0272	India	France
2022.02738	India	France
2022.02749	Norway	USA
2022.0275399999998	Germany	Austria
2022.0278099999998	Poland	Lithuania
2022.02784	India	Singapore
2022.02785	India	United Kingdom
2022.02793	Germany	Israel
2022.02818	France	Slovakia
2022.02832	India	United Kingdom
2022.02832	Germany	Netherlands
2022.0283499999998	Germany	United Kingdom
2022.02846	India	Sweden
2022.02857	Switzerland	France
2022.02919	United Kingdom	Germany
2022.0293199999999	France	Indonesia
2022.0293399999998	France	Switzerland
2022.02935	Slovakia	Singapore
2022.02935	India	Germany
2022.02935	India	Indonesia
2022.02935	Netherlands	Sweden
2022.02935	India	United Kingdom
2022.02935	Germany	Norway
2022.02936	Norway	India
2022.02936	India	Denmark
