EventTime	Origin	Destination
2021.01368	India	USA
2021.01369	United Kingdom	Brazil
2021.01369	France	Spain
2021.01369	United Kingdom	Spain
2021.0137	United Kingdom	Spain
2021.01431	United Kingdom	Romania
2021.01435	France	USA
2021.01453	United Kingdom	Italy
2021.01485	United Kingdom	France
2021.0149000000001	Italy	Jordan
2021.01493	United Kingdom	Germany
2021.01572	United Kingdom	Spain
2021.01575	United Kingdom	Poland
2021.01588	United Kingdom	Belgium
2021.01623	United Kingdom	Spain
2021.01637	United Kingdom	Turkey
2021.01638	United Kingdom	Hungary
2021.01638	Brazil	United Kingdom
2021.01638	United Kingdom	USA
2021.01639	United Kingdom	Brazil
2021.01639	United Kingdom	Brazil
2021.01639	United Kingdom	France
2021.01639	United Kingdom	Portugal
2021.0164	France	Brazil
2021.0164	Italy	France
2021.01641	France	Jordan
2021.01641	United Kingdom	Russia
2021.01641	United Kingdom	Portugal
2021.01641	United Kingdom	Spain
2021.01642	United Kingdom	India
2021.01642	United Kingdom	Ireland
2021.01642	United Kingdom	Ecuador
2021.0164300000001	United Kingdom	Portugal
2021.0164300000001	United Kingdom	Spain
2021.0164300000001	United Kingdom	Albania
2021.0164300000001	Turkey	Bangladesh
2021.01644	United Kingdom	Portugal
2021.01678	Italy	Slovenia
2021.01685	USA	Netherlands
2021.01713	Poland	Sweden
2021.0177800000001	United Kingdom	Germany
2021.01797	India	Croatia
2021.01827	United Kingdom	USA
2021.01843	United Kingdom	Germany
2021.01852	France	Germany
2021.01879	United Kingdom	Italy
2021.01896	United Kingdom	Denmark
2021.01902	United Kingdom	Switzerland
2021.01911	United Kingdom	Sweden
2021.01911	United Kingdom	Ireland
2021.01912	United Kingdom	Qatar
2021.01912	United Kingdom	Germany
2021.01913	United Kingdom	Ireland
2021.01913	United Kingdom	France
2021.01913	United Kingdom	Spain
2021.01913	United Kingdom	Spain
2021.01913	France	Slovakia
2021.01915	India	Hungary
2021.01915	United Kingdom	Romania
2021.01915	United Kingdom	Ireland
2021.01915	United Kingdom	Nigeria
2021.01915	USA	Nigeria
2021.01916	United Kingdom	Belgium
2021.01916	United Kingdom	Spain
2021.01917	United Kingdom	Ireland
2021.01917	Germany	Albania
2021.01917	United Kingdom	Netherlands
2021.01918	United Kingdom	France
2021.01918	United Kingdom	Netherlands
2021.01922	United Kingdom	Spain
2021.01927	United Kingdom	Poland
2021.01941	United Kingdom	Portugal
2021.01946	United Kingdom	Spain
2021.02026	United Kingdom	Poland
2021.0203	United Kingdom	Spain
2021.02054	United Kingdom	Russia
2021.0207	United Kingdom	Spain
2021.02078	United Kingdom	Germany
2021.02159	United Kingdom	France
2021.02175	United Kingdom	Lithuania
2021.02185	USA	Ireland
2021.02185	United Kingdom	Sweden
2021.02186	USA	Italy
2021.02186	United Kingdom	Switzerland
2021.02186	United Kingdom	Brazil
