EventTime	Origin	Destination
2021.9334000000001	South Africa	Zimbabwe
2021.9334000000001	South Africa	United Kingdom
2021.9334000000001	United Kingdom	Poland
2021.9334500000002	USA	Norway
2021.93359	USA	Germany
2021.9336200000002	United Kingdom	Italy
2021.9340200000001	Germany	France
2021.93404	Spain	Italy
2021.9342500000002	France	Czech Republic
2021.9343800000001	Australia	South Africa
2021.9345700000001	USA	France
2021.9346200000002	France	United Kingdom
2021.9346900000003	United Kingdom	USA
2021.9347200000002	USA	Poland
2021.9348200000002	France	Japan
2021.9349000000002	United Kingdom	India
2021.9350400000003	USA	Peru
2021.9350700000002	USA	Turkey
2021.93512	United Kingdom	Italy
2021.9353	Mexico	Brazil
2021.9354000000003	United Kingdom	Spain
2021.9355200000002	USA	India
2021.9357400000001	USA	United Kingdom
2021.9359000000002	France	Greece
2021.9360500000003	USA	Canada
2021.9360500000003	USA	South Africa
2021.9360500000003	Brazil	South Africa
2021.9360600000002	USA	South Africa
2021.9360600000002	USA	France
2021.9360700000002	USA	South Africa
2021.9360700000002	Italy	Norway
2021.9360800000002	France	South Africa
2021.9360800000002	Brazil	South Africa
2021.9360800000002	USA	South Africa
2021.9360800000002	USA	South Africa
2021.9360800000002	USA	South Africa
2021.9360800000002	USA	South Africa
2021.9360900000001	Spain	Austria
2021.9360900000001	USA	South Africa
2021.9360900000001	USA	South Africa
2021.9361400000003	USA	Czech Republic
2021.9362800000001	India	Turkey
2021.93648	Turkey	Italy
2021.9370900000001	USA	Iran
2021.9372	Turkey	Italy
2021.9373000000003	USA	Argentina
2021.9373200000002	USA	Germany
2021.9375300000002	United Kingdom	Spain
2021.9375800000003	USA	Spain
2021.9376800000002	Germany	Brazil
2021.9377800000002	USA	Brazil
2021.9377800000002	United Kingdom	USA
2021.9379300000003	Italy	Norway
2021.9379600000002	United Kingdom	Italy
2021.9379900000001	United Kingdom	Netherlands
2021.93818	United Kingdom	Brazil
2021.93855	USA	South Africa
2021.9386900000002	United Kingdom	Brazil
2021.9387600000002	United Kingdom	Norway
2021.9388000000001	USA	France
2021.9388000000001	United Kingdom	South Africa
2021.93881	USA	United Kingdom
2021.93881	United Kingdom	Portugal
2021.93881	United Kingdom	Netherlands
2021.93881	USA	Zimbabwe
2021.93881	USA	Botswana
2021.93881	Italy	Eswatini
2021.93882	USA	South Africa
2021.93882	France	Netherlands
2021.9388300000003	Brazil	Belgium
2021.9388500000002	USA	United Kingdom
2021.9388500000002	USA	South Africa
2021.9388700000002	USA	South Africa
2021.9388700000002	USA	South Africa
2021.9388700000002	USA	South Africa
2021.9388700000002	USA	South Africa
2021.9388800000002	United Kingdom	Zimbabwe
2021.9397800000002	Spain	France
2021.9398	France	United Kingdom
2021.9402400000001	France	Switzerland
2021.9403700000003	Morocco	Czech Republic
2021.9405800000002	USA	Austria
2021.9406400000003	Spain	Slovenia
2021.9409200000002	USA	Ireland
2021.9410200000002	USA	Italy
2021.9410500000001	Brazil	United Kingdom
2021.9410900000003	Germany	Austria
2021.9411100000002	USA	United Kingdom
2021.94151	France	Democratic Republic of the Congo
2021.9415400000003	USA	Czech Republic
2021.9415400000003	USA	South Africa
2021.9415400000003	Austria	Namibia
2021.9415400000003	USA	Namibia
2021.9415400000003	France	Belgium
2021.9415400000003	USA	South Africa
2021.9415400000003	Denmark	Germany
2021.9415400000003	Canada	Belgium
2021.9415500000002	USA	South Africa
2021.9415500000002	United Kingdom	Spain
2021.9415500000002	United Kingdom	Austria
2021.9415500000002	USA	South Africa
2021.9415500000002	USA	France
2021.9415500000002	USA	Germany
2021.9415500000002	USA	South Africa
2021.9415500000002	Turkey	Zimbabwe
2021.9415500000002	France	India
2021.9415600000002	USA	Sweden
2021.9415600000002	France	Ireland
2021.9415600000002	Norway	Switzerland
2021.9415600000002	Switzerland	Thailand
2021.9415800000002	France	Greece
2021.9415800000002	USA	Spain
2021.9416800000001	United Kingdom	France
2021.9417500000002	France	USA
2021.9420400000001	USA	Colombia
2021.94205	Turkey	USA
2021.9420900000002	France	Belgium
2021.9421100000002	Austria	Germany
2021.94215	France	Switzerland
2021.94224	USA	Italy
2021.9422800000002	USA	Brazil
2021.9426500000002	United Kingdom	Italy
2021.9427900000003	Austria	Germany
2021.9435100000003	USA	United Kingdom
2021.9438200000002	France	Germany
2021.9439800000002	USA	United Kingdom
2021.9442600000002	Spain	France
2021.9442800000002	USA	United Kingdom
2021.9442800000002	United Kingdom	Belgium
2021.9442800000002	Italy	United Kingdom
2021.9443	United Kingdom	France
2021.94431	Turkey	Botswana
2021.9443200000003	USA	United Kingdom
2021.9443200000003	Spain	France
2021.9443300000003	USA	Canada
2021.9443400000002	USA	Canada
2021.94449	Germany	Indonesia
2021.9445100000003	France	Peru
2021.9446000000003	USA	Germany
2021.9446900000003	USA	France
2021.9447300000002	USA	Norway
2021.9448200000002	United Kingdom	Germany
2021.9449700000002	USA	Brazil
2021.9450000000002	United Kingdom	Lithuania
2021.9451300000003	Spain	Italy
2021.9453	USA	Israel
2021.9456100000002	USA	France
2021.9457600000003	United Kingdom	Brazil
2021.9459600000002	United Kingdom	Ireland
2021.9460600000002	United Kingdom	Italy
2021.9464400000002	USA	Canada
2021.9467000000002	USA	Israel
2021.9467000000002	United Kingdom	Bulgaria
2021.9470200000003	United Kingdom	Portugal
2021.9470200000003	USA	South Africa
2021.9470200000003	USA	South Africa
2021.9470200000003	United Kingdom	Russia
2021.9470300000003	USA	Argentina
2021.9470300000003	USA	South Africa
2021.9470300000003	United Kingdom	Netherlands
2021.9470300000003	United Kingdom	Germany
2021.9470300000003	Italy	South Africa
2021.9470300000003	USA	India
2021.9470400000002	Italy	Russia
2021.9470400000002	USA	South Africa
2021.9470400000002	Spain	Italy
2021.9470400000002	USA	France
2021.9470400000002	USA	South Africa
2021.9470400000002	USA	Colombia
2021.9470400000002	USA	South Africa
2021.9470400000002	USA	United Kingdom
2021.9470500000002	USA	Russia
2021.9470500000002	USA	France
2021.9470600000002	USA	United Kingdom
